0.4712643623352051,0
0.14942528307437897,0
0.4252873659133911,0
0.8275862336158752,1
0.4597701132297516,0
0.9195402264595032,1
0.5862069129943848,0
0.4252873659133911,0
0.19540229439735413,0
0.7586206793785095,1
0.4597701132297516,0
0.7126436829566956,1
0.13793103396892548,0
0.18390804529190063,1
0.6206896305084229,1
0.3333333432674408,0
0.49425286054611206,0
0.25287356972694397,0
0.7126436829566956,1
0.7816091775894165,1
0.9195402264595032,1
0.18390804529190063,0
0.5862069129943848,1
0.954023003578186,0
0.5287356376647949,0
0.8390804529190063,1
0.3333333432674408,0
0.931034505367279,1
0.6321839094161987,1
0.03448275849223137,0
0.8045976758003235,1
0.03448275849223137,0
0.6321839094161987,1
0.02298850566148758,1
0.5862069129943848,1
0.3333333432674408,0
0.12643678486347198,0
0.6666666865348816,1
0.09195402264595032,0
0.8850574493408203,1
0.05747126415371895,0
0.1034482792019844,0
0.6666666865348816,1
0.28735631704330444,0
0.03448275849223137,0
0.5517241358757019,0
0.4482758641242981,0
0.3333333432674408,0
0.9655172228813171,1
0.6781609058380127,1
0.8390804529190063,1
0.7011494040489197,1
0.6206896305084229,1
0.9425287246704102,1
0.3103448152542114,0
0.16091954708099365,0
0.01149425283074379,0
0.5057471394538879,1
0.17241379618644714,0
0.6666666865348816,1
0.36781609058380127,0
1.0,1
0.7471264600753784,1
0.37931033968925476,0
0.7241379022598267,1
0.9885057210922241,1
0.9195402264595032,1
0.4252873659133911,0
0.6781609058380127,1
0.37931033968925476,0
0.5862069129943848,1
0.17241379618644714,0
0.8390804529190063,1
0.4367816150188446,0
0.6666666865348816,1
0.4597701132297516,0
0.27586206793785095,0
0.5057471394538879,0
0.7931034564971924,1
0.16091954708099365,0
0.16091954708099365,0
0.6091954112052917,1
0.28735631704330444,1
0.6551724076271057,1
0.517241358757019,0
0.8390804529190063,1
0.02298850566148758,0
0.7701149582862854,1
0.9655172228813171,1
0.18390804529190063,0
0.5747126340866089,0
0.7931034564971924,1
0.7931034564971924,1
0.40229883790016174,0
0.14942528307437897,0
0.27586206793785095,0
0.16091954708099365,0
0.5747126340866089,0
0.14942528307437897,0
0.6436781883239746,1
0.6666666865348816,1
0.5287356376647949,0
0.6206896305084229,1
0.9080459475517273,1
0.7586206793785095,1
0.6781609058380127,1
0.6321839094161987,1
0.6666666865348816,1
1.0,1
0.8965517282485962,1
1.0,1
0.7471264600753784,1
0.931034505367279,0
0.3333333432674408,0
0.3448275923728943,0
0.6551724076271057,1
0.16091954708099365,0
0.14942528307437897,0
0.24137930572032928,0
0.7931034564971924,1
0.5747126340866089,0
0.6436781883239746,1
0.5287356376647949,0
0.28735631704330444,0
0.8045976758003235,1
0.8965517282485962,1
0.9885057210922241,1
0.9195402264595032,1
0.7356321811676025,1
0.4137931168079376,0
0.9425287246704102,1
0.2068965584039688,0
0.27586206793785095,0
0.2183908075094223,0
0.3333333432674408,0
0.5862069129943848,0
0.13793103396892548,0
0.8045976758003235,1
0.8390804529190063,0
0.2068965584039688,0
0.9080459475517273,1
0.5287356376647949,0
0.2183908075094223,0
0.2298850566148758,0
0.49425286054611206,0
0.7471264600753784,1
0.8275862336158752,1
0.12643678486347198,0
0.01149425283074379,0
0.7126436829566956,1
0.04597701132297516,0
0.2298850566148758,1
0.7011494040489197,1
0.9425287246704102,1
0.7356321811676025,1
0.7011494040489197,1
0.06896551698446274,0
0.8390804529190063,1
0.931034505367279,1
0.8275862336158752,1
0.04597701132297516,0
0.6091954112052917,1
0.4137931168079376,1
0.931034505367279,0
0.3563218414783478,0
0.6436781883239746,0
0.9195402264595032,1
0.4252873659133911,0
0.03448275849223137,0
0.5287356376647949,0
0.9425287246704102,1
0.02298850566148758,0
0.517241358757019,0
0.517241358757019,0
0.7471264600753784,1
0.01149425283074379,0
0.48275861144065857,0
0.39080458879470825,0
0.931034505367279,1
0.8275862336158752,1
0.25287356972694397,0
0.8735632300376892,1
0.7931034564971924,1
0.19540229439735413,0
0.49425286054611206,0
0.08045977354049683,0
0.26436781883239746,0
0.37931033968925476,0
0.48275861144065857,0
0.8850574493408203,1
0.7701149582862854,1
0.03448275849223137,0
0.05747126415371895,0
0.3563218414783478,0
0.517241358757019,0
0.8965517282485962,1
0.977011501789093,1
0.1034482792019844,0
0.26436781883239746,0
0.954023003578186,1
0.05747126415371895,0
0.9080459475517273,1
0.517241358757019,0
0.3563218414783478,0
0.7586206793785095,1
0.03448275849223137,0
0.36781609058380127,0
0.6321839094161987,1
0.4252873659133911,1
0.1034482792019844,0
0.7241379022598267,0
0.7011494040489197,1
0.02298850566148758,0
0.4137931168079376,0
0.24137930572032928,0
0.4597701132297516,0
0.7931034564971924,1
0.4252873659133911,0
0.4482758641242981,0
0.3563218414783478,0
0.7586206793785095,1
0.5977011322975159,1
0.9195402264595032,1
0.29885056614875793,0
0.37931033968925476,0
0.4137931168079376,0
0.3218390941619873,0
0.37931033968925476,0
0.29885056614875793,1
0.517241358757019,0
0.9080459475517273,1
0.28735631704330444,0
0.19540229439735413,0
1.0,1
0.8160919547080994,1
0.4252873659133911,0
0.6551724076271057,1
0.5287356376647949,0
0.9195402264595032,1
0.7816091775894165,1
1.0,1
0.9655172228813171,1
0.8850574493408203,1
0.7241379022598267,1
0.931034505367279,1
0.540229856967926,0
0.02298850566148758,0
0.4137931168079376,0
0.9080459475517273,1
0.7011494040489197,1
0.25287356972694397,0
0.977011501789093,1
0.6321839094161987,1
0.9885057210922241,1
0.4252873659133911,0
0.7931034564971924,1
0.3103448152542114,0
0.6896551847457886,1
0.7011494040489197,1
0.36781609058380127,0
0.8620689511299133,1
0.9885057210922241,1
0.6551724076271057,1
0.7816091775894165,1
0.3333333432674408,0
0.8505747318267822,1
0.48275861144065857,0
0.24137930572032928,0
0.13793103396892548,0
0.9655172228813171,1
0.29885056614875793,0
0.8505747318267822,1
0.7356321811676025,1
0.6436781883239746,1
0.6666666865348816,1
0.9425287246704102,1
1.0,1
0.8965517282485962,1
0.7701149582862854,1
0.03448275849223137,0
0.1149425283074379,0
0.14942528307437897,0
0.8735632300376892,1
0.19540229439735413,0
0.03448275849223137,0
0.7126436829566956,1
0.4482758641242981,0
0.9655172228813171,1
0.8850574493408203,1
0.6666666865348816,1
0.7011494040489197,1
0.02298850566148758,0
0.954023003578186,1
0.49425286054611206,0
0.3448275923728943,0
0.3448275923728943,0
0.8505747318267822,1
0.6551724076271057,1
0.4482758641242981,0
0.6666666865348816,1
0.17241379618644714,0
0.7471264600753784,1
0.5632184147834778,0
0.19540229439735413,0
0.03448275849223137,0
0.3218390941619873,0
0.24137930572032928,0
0.9885057210922241,1
0.4252873659133911,0
0.3333333432674408,0
0.9195402264595032,1
0.3103448152542114,0
0.9885057210922241,1
0.7701149582862854,0
0.5632184147834778,0
0.04597701132297516,0
0.0,0
0.5632184147834778,1
0.4137931168079376,0
0.39080458879470825,1
0.7931034564971924,1
0.9885057210922241,1
0.29885056614875793,0
0.6551724076271057,1
0.7931034564971924,1
0.954023003578186,1
0.5862069129943848,0
0.4137931168079376,0
0.5632184147834778,0
0.9425287246704102,1
0.6436781883239746,1
0.5287356376647949,0
0.8045976758003235,1
0.4252873659133911,0
0.5862069129943848,0
0.9885057210922241,1
0.1149425283074379,0
0.12643678486347198,0
0.8275862336158752,0
0.8275862336158752,1
0.39080458879470825,0
0.12643678486347198,0
0.39080458879470825,0
0.6781609058380127,1
0.9425287246704102,1
0.5977011322975159,1
0.39080458879470825,0
0.36781609058380127,0
0.6666666865348816,1
0.6551724076271057,1
0.2183908075094223,0
0.4252873659133911,0
0.5517241358757019,0
0.5747126340866089,0
0.08045977354049683,0
0.3563218414783478,0
0.6896551847457886,1
0.8620689511299133,1
0.7701149582862854,1
0.1149425283074379,0
0.7126436829566956,1
0.977011501789093,1
0.7126436829566956,1
0.954023003578186,1
0.6896551847457886,1
0.09195402264595032,0
0.5517241358757019,0
0.8045976758003235,1
0.8620689511299133,1
0.6091954112052917,1
0.7816091775894165,1
0.8045976758003235,1
0.7931034564971924,1
0.517241358757019,0
0.29885056614875793,0
0.4712643623352051,0
0.8965517282485962,1
0.6896551847457886,1
0.5287356376647949,0
0.7701149582862854,1
0.7816091775894165,1
0.5862069129943848,1
1.0,1
0.8620689511299133,1
0.8275862336158752,1
1.0,1
1.0,1
1.0,1
0.8965517282485962,1
0.1149425283074379,0
0.7356321811676025,1
0.6896551847457886,1
0.931034505367279,1
1.0,1
0.3448275923728943,0
0.954023003578186,1
0.977011501789093,1
0.6666666865348816,1
0.8160919547080994,1
0.6781609058380127,1
0.08045977354049683,0
0.8505747318267822,0
0.7241379022598267,1
0.6666666865348816,1
0.8505747318267822,1
0.7931034564971924,1
0.49425286054611206,0
0.8275862336158752,1
0.7011494040489197,1
0.4137931168079376,0
0.5747126340866089,0
0.29885056614875793,0
0.6436781883239746,0
0.1149425283074379,0
0.8620689511299133,1
0.9655172228813171,1
0.16091954708099365,0
0.5862069129943848,1
0.977011501789093,1
0.931034505367279,0
0.40229883790016174,0
1.0,1
1.0,1
0.37931033968925476,0
0.7701149582862854,1
0.3563218414783478,1
0.5747126340866089,1
0.9080459475517273,1
0.8620689511299133,1
0.6551724076271057,1
0.6091954112052917,1
0.19540229439735413,0
0.5632184147834778,0
0.9425287246704102,1
0.8735632300376892,1
0.7241379022598267,1
0.540229856967926,0
0.40229883790016174,0
0.954023003578186,1
0.6436781883239746,1
0.8045976758003235,1
0.7241379022598267,1
0.6551724076271057,1
0.4712643623352051,0
0.3333333432674408,0
0.6551724076271057,1
0.5862069129943848,0
0.39080458879470825,0
0.6666666865348816,1
0.7931034564971924,1
0.7701149582862854,1
0.6551724076271057,1
0.5747126340866089,0
0.4712643623352051,0
0.5862069129943848,1
0.3563218414783478,0
0.01149425283074379,0
0.7701149582862854,1
0.7586206793785095,1
0.09195402264595032,0
0.8505747318267822,1
0.5862069129943848,1
0.4482758641242981,0
0.12643678486347198,0
0.7356321811676025,1
0.8505747318267822,1
0.7241379022598267,1
0.5862069129943848,0
0.03448275849223137,0
0.9195402264595032,1
0.6321839094161987,1
0.36781609058380127,0
0.6551724076271057,1
0.517241358757019,0
0.26436781883239746,0
0.04597701132297516,0
0.8275862336158752,1
0.7471264600753784,1
0.27586206793785095,0
0.49425286054611206,0
0.4137931168079376,0
0.5517241358757019,0
0.5862069129943848,1
0.5517241358757019,0
0.8505747318267822,1
0.17241379618644714,0
0.4252873659133911,0
0.48275861144065857,0
0.8160919547080994,1
0.9655172228813171,1
0.39080458879470825,0
0.6896551847457886,1
0.5517241358757019,0
0.24137930572032928,0
0.8045976758003235,1
0.6781609058380127,1
0.9885057210922241,1
0.8275862336158752,1
0.3218390941619873,0
0.7816091775894165,1
0.7011494040489197,1
0.540229856967926,0
0.977011501789093,1
0.0,0
0.8275862336158752,1
0.9195402264595032,1
0.25287356972694397,0
0.29885056614875793,0
0.5517241358757019,0
0.7126436829566956,1
0.04597701132297516,0
0.40229883790016174,0
0.2068965584039688,0
0.6321839094161987,1
0.03448275849223137,0
0.14942528307437897,0
0.9885057210922241,0
0.5517241358757019,0
0.5862069129943848,0
0.6091954112052917,1
0.9655172228813171,1
0.06896551698446274,0
0.3563218414783478,0
0.49425286054611206,0
0.9655172228813171,1
0.1149425283074379,0
0.954023003578186,1
0.6321839094161987,1
0.7586206793785095,1
0.36781609058380127,0
0.7701149582862854,1
0.09195402264595032,0
0.5977011322975159,1
0.06896551698446274,0
0.2183908075094223,0
0.3103448152542114,0
0.4597701132297516,0
0.8850574493408203,1
0.03448275849223137,0
0.6321839094161987,1
0.7126436829566956,1
0.8965517282485962,1
0.26436781883239746,0
0.5057471394538879,0
0.3218390941619873,0
0.16091954708099365,0
0.14942528307437897,1
0.9425287246704102,1
0.2183908075094223,0
0.28735631704330444,0
0.5517241358757019,0
0.7471264600753784,0
0.8850574493408203,1
1.0,1
0.7471264600753784,1
0.2068965584039688,0
0.8505747318267822,1
0.02298850566148758,0
0.9425287246704102,1
0.25287356972694397,0
0.40229883790016174,0
0.01149425283074379,0
0.3448275923728943,0
0.5977011322975159,1
0.04597701132297516,0
0.1149425283074379,0
0.954023003578186,1
0.5517241358757019,0
0.09195402264595032,0
0.8850574493408203,1
0.6781609058380127,1
0.8620689511299133,1
0.6091954112052917,1
